223,321_chanpoly,1322781.00001,402500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
224,322_chanpoly,1256049.25967,359900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
225,323_chanpoly,637387.392125,164400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
226,324_chanpoly,840279.273873,261200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
227,325_chanpoly,2569978.26577,549800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
228,326_chanpoly,2212212.72103,298900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
229,327_chanpoly,4507004.2791,899700.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
230,328_chanpoly,3242968.46083,564800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
231,329_chanpoly,116581.999943,97900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
232,32_chanpoly,1096009.00123,246300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
233,330_chanpoly,195635.523542,167200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
234,331_chanpoly,172941.714658,80400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
235,332_chanpoly,504511.864484,191700.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
236,333_chanpoly,61293.2981769,60400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
237,334_chanpoly,198034.999657,121200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
238,335_chanpoly,164156.999817,80500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
239,336_chanpoly,160764.555993,69700.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
240,337_chanpoly,172111.755136,104000.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
241,338_chanpoly,384400.361234,132200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
242,339_chanpoly,261575.438509,112300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
243,33_chanpoly,54648.9999566,43300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
244,340_chanpoly,356240.246818,169800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
245,341_chanpoly,803065.123451,243500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
246,342_chanpoly,809597.831883,226700.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
247,343_chanpoly,802474.469599,166000.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
248,344_chanpoly,1418324.56536,382500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
249,345_chanpoly,1363396.76495,524400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
250,346_chanpoly,1415579.27555,506200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
251,347_chanpoly,1549741.64767,472000.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
252,348_chanpoly,1697033.43665,493600.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
253,349_chanpoly,2528338.96814,668800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
254,34_chanpoly,2434837.00117,328000.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
255,350_chanpoly,78341.0784952,60200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
256,351_chanpoly,262912.646169,154700.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
257,352_chanpoly,214009.002035,115300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
258,353_chanpoly,660331.359655,228700.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
259,354_chanpoly,328571.663577,185800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
260,355_chanpoly,1567729.53439,537300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
261,356_chanpoly,45831.1116087,32500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
262,357_chanpoly,488498.827117,96800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
263,358_chanpoly,362198.814816,85500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
264,359_chanpoly,389309.053643,80500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
265,35_chanpoly,1483023.00043,408300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
266,360_chanpoly,1063977.87236,250300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
267,361_chanpoly,702534.288517,135900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
268,362_chanpoly,1644331.42814,341900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
269,363_chanpoly,1135342.16908,228100.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
270,364_chanpoly,1290607.52867,378800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
271,365_chanpoly,382978.669972,108400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
272,366_chanpoly,414553.968045,92200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
273,367_chanpoly,244543.892552,61900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
274,368_chanpoly,493222.004003,107600.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
275,369_chanpoly,574459.558124,137600.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
276,36_chanpoly,2614539.00069,428200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
277,370_chanpoly,522800.576202,126800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
278,371_chanpoly,581298.116183,128900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
279,372_chanpoly,702546.591655,138000.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
280,373_chanpoly,865897.407239,186800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
281,374_chanpoly,529365.427342,123000.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
282,375_chanpoly,900.000010803,7800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
283,376_chanpoly,11101.0001246,56000.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
284,377_chanpoly,21289.0002541,87100.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
285,378_chanpoly,13013.6318797,60600.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
286,379_chanpoly,174524.101368,44500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
287,37_chanpoly,3432689.99713,448500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
288,380_chanpoly,597192.553323,162300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
289,381_chanpoly,696002.695818,185000.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
290,382_chanpoly,308569.438056,133800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
291,383_chanpoly,577568.906492,235600.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
292,384_chanpoly,591532.986938,213300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
293,385_chanpoly,776460.017665,313400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
294,386_chanpoly,1489223.60026,660500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
295,387_chanpoly,1323461.87939,585200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
296,388_chanpoly,555498.963993,209900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
297,389_chanpoly,473334.938025,133600.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
298,38_chanpoly,2599003.00027,299100.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
299,390_chanpoly,1192138.59649,309300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
300,391_chanpoly,7318090.00068,918400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
301,392_chanpoly,7489862.00237,1125300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
302,393_chanpoly,4333610.00246,675300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
303,394_chanpoly,5759016.99879,965000.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
304,395_chanpoly,4432457.00053,688400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
305,396_chanpoly,7216207.85548,1145900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
306,397_chanpoly,5006836.11057,1003100.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
307,398_chanpoly,20263470.0535,2055400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
308,399_chanpoly,1075118.86376,314300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
309,39_chanpoly,3183743.00055,518500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
311,400_chanpoly,4011705.87991,1165400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
312,401_chanpoly,3373161.0767,887600.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
313,402_chanpoly,3442691.00097,1547400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
314,403_chanpoly,2111908.00278,351100.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
315,404_chanpoly,1397435.00173,179700.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
316,405_chanpoly,2482195.01674,283800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
317,406_chanpoly,35818.9999262,31400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
318,407_chanpoly,440916.999841,200000.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
319,408_chanpoly,1458225.0009,440900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
320,409_chanpoly,1622061.00043,526400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
321,40_chanpoly,3606782.00086,682100.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
322,410_chanpoly,1797939.01186,699500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
323,411_chanpoly,3292387.00582,761400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
324,412_chanpoly,2303912.07527,655100.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
325,413_chanpoly,2495845.9591,720500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
326,414_chanpoly,3569795.66658,881200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
327,415_chanpoly,3040039.57239,521700.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
328,416_chanpoly,4052238.19519,948900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
329,417_chanpoly,3435715.4814,572000.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
330,418_chanpoly,4493062.58831,779900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
331,419_chanpoly,1853593.60339,362300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
332,41_chanpoly,2855992.99839,336700.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
333,420_chanpoly,2608662.97699,444300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
334,421_chanpoly,2508294.00832,425000.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
335,422_chanpoly,615817.940146,80000.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
336,423_chanpoly,1523558.6074,353800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
337,424_chanpoly,1880084.94958,443300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
338,426_chanpoly,1172876.88522,355600.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
339,427_chanpoly,1617785.81281,525400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
340,428_chanpoly,1396923.19893,438600.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
341,429_chanpoly,1442534.00237,436000.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
342,42_chanpoly,12494939.4479,2161300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
343,430_chanpoly,18588433.867,2635300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
344,431_chanpoly,19782154.0063,3686000.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
345,432_chanpoly,5086092.18154,1232600.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
346,433_chanpoly,20134743.6876,3328800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
347,434_chanpoly,41171616.6099,5368200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
348,435_chanpoly,23894340.0088,3128900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
349,436_chanpoly,18692557.0579,2786100.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
350,437_chanpoly,59453883.0147,5026900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
351,438_443_444_450_570_571_574_575_chanpoly,109448493.031,26512700.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
352,439_440_441_448_451_452_453_454_chanpoly,212840340.024,41290700.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
353,43_chanpoly,3145495.56165,576100.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
354,441_chanpoly,31620312.0034,2394500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
355,442_chanpoly,418977.000076,154900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
356,445_chanpoly,5402547.00075,2112500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
357,447_chanpoly,11414346.0,1780300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
358,449_572_573_chanpoly,19971195.4848,20626500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
359,44_chanpoly,5608212.95083,834900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
360,458_chanpoly,297452.825636,228600.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
361,459_chanpoly,320766.799749,108000.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
362,45_chanpoly,20297161.3378,3096000.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
363,460_chanpoly,1514987.34726,363100.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
364,461_chanpoly,1656996.25574,360500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
365,462_chanpoly,1715612.22151,433500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
366,463_chanpoly,1645789.53962,307600.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
367,464_chanpoly,1222922.82828,460800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
368,465_chanpoly,859268.710938,307300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
369,466_chanpoly,572335.331255,297400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
370,467_chanpoly,15353.0084962,16900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
371,468_chanpoly,169183.542618,107500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
372,469_chanpoly,168644.675719,67200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
373,46_chanpoly,21145089.2034,2571500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
374,470_chanpoly,386902.476228,105800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
375,471_chanpoly,74105.0000714,57400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
376,472_chanpoly,5435.29223222,5800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
378,474_chanpoly,136145.629288,40100.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
379,475_chanpoly,940.453982353,2100.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
380,476_chanpoly,14097.1356377,18000.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
381,477_chanpoly,24901.2563716,17800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
382,478_chanpoly,45638.9624381,28600.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
383,479_chanpoly,32441.4352466,49500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
384,47_chanpoly,23172643.3563,2447200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
385,480_chanpoly,20466.1746521,17700.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
386,481_chanpoly,103.485651687,400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
387,483_chanpoly,81142.6713002,62700.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
388,484_chanpoly,146029.648947,93700.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
389,485_chanpoly,4578.04109619,9400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
390,486_chanpoly,272582.073046,131500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
391,487_chanpoly,7460.90109684,5900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
392,488_chanpoly,5829.7698372,9600.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
393,489_chanpoly,12199.6357457,19500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
394,48_chanpoly,11627731.264,1744500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
395,490_chanpoly,27562.7194242,30400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
396,491_chanpoly,207981.007185,102300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
397,497_chanpoly,23713.4605418,34400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
398,498_chanpoly,553293.237269,280600.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
399,499_chanpoly,947073.807022,286300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
400,49_chanpoly,22947223.9987,4111200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
402,500_chanpoly,16133.9330422,16000.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
403,501_chanpoly,14801.2795942,9900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
404,502_chanpoly,136400.932608,118600.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
405,503_chanpoly,72043.9387536,39500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
406,505_chanpoly,51019.8761054,192200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
407,506_chanpoly,17262.3378072,26000.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
408,507_chanpoly,30297.5552947,32900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
409,508_chanpoly,89130.1759214,55600.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
410,509_chanpoly,38868.4702867,20500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
411,50_chanpoly,20435632.0,3500100.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
412,511_chanpoly,590458.486652,132200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
413,512_chanpoly,800052.992948,151700.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
414,513_chanpoly,3465611.74933,868100.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
415,515_chanpoly,1506988.87402,458400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
416,516_chanpoly,2317025.35084,403000.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
417,517_chanpoly,3523241.51377,633700.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
418,51_chanpoly,15268572.0038,2348400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
419,522_chanpoly,7607404.56226,1534700.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
420,523_chanpoly,4899037.93248,893300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
421,527_chanpoly,19541.6525092,20100.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
422,528_chanpoly,111785.430095,17500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
424,52_chanpoly,12412131.0017,1071100.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
427,532_chanpoly,66.0000009462,900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
428,53_chanpoly,11586666.0017,2474000.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
429,543_chanpoly,341118.009902,132100.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
430,544_chanpoly,3207.22988406,7300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
431,549_chanpoly,19545.9999725,18400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
432,54_chanpoly,73345.5860319,55000.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
433,550_chanpoly,16686.0000409,17300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
434,552_chanpoly,107906.000326,132800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
435,553_chanpoly,243224.9999,188300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
436,555_chanpoly,22784.9999763,24500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
437,556_chanpoly,1291611.99885,311600.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
438,557_chanpoly,547922.998422,276400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
439,558_chanpoly,76789.9997998,55500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
440,559_chanpoly,311548.999755,115300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
441,55_chanpoly,104493.799213,69200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
442,560_chanpoly,715716.999795,225700.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
443,561_chanpoly,3212382.00081,359200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
